"url","title","original_format","online_formats","subjects","date","description","contributors","locations","partof","access_restricted","id","image_url","thumb_url","resource_count","resource_url","filename"
"https://www.loc.gov/item/dcmflute.0295/","DCM 0295:   Anonymous / Cyla-Diare (Double Vertical Whistle Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Cyla-Diare (Double Vertical Whistle Flute)   Medium: Wood.;  24.05 cm.   Key Holes System: Right: 0/6 holes. Left: drone, terminating inside vent hole near bottom.   Mark Maximum: No mark.   Provenance: Harold Reeves, London, 3 Nov. 1922. Formerly in the collection of Dr. Thomas Lea Southgate, London.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","albania","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0295","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000295:0295f1u/full/pct:50.0/0/default.jpg#h=1679&w=588","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000295:0295f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000295:0295f1u/full/pct:50.0/0/default.jpg#h=1679&w=588","dcmflute.0295-0.jpg"
"https://www.loc.gov/item/dcmflute.0296/","DCM 0296:   Anonymous / Furulya (Vertical Whistle Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Furulya (Vertical Whistle Flute)   Medium: Wood, bored and turned, simple turned decor.;  43.2 cm.   Key Holes System: 0/6 holes.   Mark Maximum: No mark.   Provenance: Harold Reeves, London, 3 Nov. 1922. Formerly in the collection of Dr. Thomas Lea Southgate, London.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","hungary","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0296","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000296:0296f1u/full/pct:50.0/0/default.jpg#h=2598&w=562","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000296:0296f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000296:0296f1u/full/pct:50.0/0/default.jpg#h=2598&w=562","dcmflute.0296-0.jpg"
"https://www.loc.gov/item/dcmflute.0297/","DCM 0297:   Anonymous / Vertical Whistle Flute","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Vertical Whistle Flute   Medium: Bamboo, decorated with inscribed diamond and cross-hatch patterns.;  33 cm.   Key Holes System: 0/5 holes.   Mark Maximum: No mark.   Provenance: Harold Reeves, London, 3 Nov. 1922. Formerly in the collection of Dr. Thomas Lea Southgate, London.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","tunis","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0297","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000297:0297f1u/full/pct:50.0/0/default.jpg#h=2000&w=630","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000297:0297f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000297:0297f1u/full/pct:50.0/0/default.jpg#h=2000&w=630","dcmflute.0297-0.jpg"
"https://www.loc.gov/item/dcmflute.0298/","DCM 0298:   Anonymous, Japanese / Ryuteki (Transverse Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Ryuteki (Transverse Flute)   Medium: Cane, stained brown.;  39.5 cm.   Key Holes System: 0/7 holes.   Mark Maximum: No mark.   Condition: Small crack at top.   Provenance: Harold Reeves, London, 3 Nov. 1922. Formerly in the collection of Dr. Thomas Lea Southgate, London.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, japanese","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0298","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000298:0298f1u/full/pct:50.0/0/default.jpg#h=2664&w=422","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000298:0298f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000298:0298f1u/full/pct:50.0/0/default.jpg#h=2664&w=422","dcmflute.0298-0.jpg"
"https://www.loc.gov/item/dcmflute.0299/","DCM 0299:   Anonymous, possibly African / Horn","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   This instrument is open at the small end and also perforated laterally about 4 cm. from the end with a large hole implying that it was actually a side-blown (lip reed) horn which therefore could have required the end hole to be closed. However, DCM or his source (Harold Reeves) understood the instrument to be a whistle, the end aperture therefore supposedly directing air at the lower edge of the side aperture. However, it does not function as such and, it being a tribal signal horn, is more likely a horn.   Instrument type: Horn   Medium: Animal horn, with leather-covered gourd tied on with snakeskin and leather.;  34 cm.   Mark Maximum: No mark.   Provenance: Harold Reeves, London, 3 Nov. 1922. Formerly in the collection of Dr. Thomas Lea Southgate, London.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, possibly african","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0299","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000299:0299f1u/full/pct:50.0/0/default.jpg#h=1887&w=909","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000299:0299f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000299:0299f1u/full/pct:50.0/0/default.jpg#h=1887&w=909","dcmflute.0299-0.jpg"
"https://www.loc.gov/item/dcmflute.0300/","DCM 0300:   Anonymous, South American Indian / Vertical Whistle Flute (Duct Flute)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   DCM ledger: ""From the Amazon."" Quoting from a letter from Harold Reeves, 29 Nov. 1922, DCM records further: ""Sent to Dr. Southgate about 28 yrs ago (1894) by his son, at that time resident in Brazil.""   Instrument type: Vertical Whistle Flute (Duct Flute)   Medium: Unidentified bone (DCM ledger: ""human tibia""), ornamented with beetle wings.;  22.1 cm.   Key Holes System: 0/3 holes.   Mark Maximum: No mark.   Provenance: Harold Reeves, London, 3 Nov. 1922. Formerly in the collection of Dr. Thomas Lea Southgate, London.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous, south american indian","brazil","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0300","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000300:0300f1u/full/pct:50.0/0/default.jpg#h=1126&w=395","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000300:0300f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000300:0300f1u/full/pct:50.0/0/default.jpg#h=1126&w=395","dcmflute.0300-0.jpg"
"https://www.loc.gov/item/dcmflute.0301/","DCM 0301:   Monzani / Flute d'amore in A","3d object","image","physical objects","1822","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Flute d'amore in A   Medium: Curly boxwood, ivory cork-setting mechanism, silver keys and fluted ferrules, metal-lined (partially) head, some key blocks metal-lined.;  78.5 cm.   Key Holes System: 6 keys, round flat flaps, foot to C# (A#). Pin in block, some metal-lined (6 of 8) with silver.   Mark Maximum: (crown) / MONZANI & C° / 28. REGENT STT / PICCADILLY / LONDON / 2142 // PATENT. Keys stamped: (crown).   Mark Additional: Mark on body. Mark on head, barrel: (crown) / MONZANI & C°. Mark on Foot: (crown) / MONZANI & C°. // (crown) / PATENT. Ferrules hallmarked.   Condition: Head joint, both sections, cracked.   Provenance: J. Clayton Boyes, Bushey, England, 16 Nov. 1922.   Nonprojected Graphic (Form).   Photonegative (Form).","monzani","london","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0301","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000301:0301f1u/full/pct:50.0/0/default.jpg#h=3855&w=256","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000301:0301f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000301:0301f1u/full/pct:50.0/0/default.jpg#h=3855&w=256","dcmflute.0301-0.jpg"
"https://www.loc.gov/item/dcmflute.0302/","DCM 0302:   Anonymous / Piccolo in D-flat","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Piccolo in D-flat   Medium: Rosewood(?), nickel silver keys and ferrules.;  29.2 cm.   Key Holes System: 1 key, post and rod, modern key cup.   Mark Maximum: No mark.   Provenance: Baxter-Northup Co., Los Angeles, 2 Dec. 1922.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0302","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000302:0302f1u/full/pct:50.0/0/default.jpg#h=1940&w=467","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000302:0302f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000302:0302f1u/full/pct:50.0/0/default.jpg#h=1940&w=467","dcmflute.0302-0.jpg"
"https://www.loc.gov/item/dcmflute.0303/","DCM 0303:   Firth, Son & Co. / Flute in B-flat","3d object","image","physical objects","1863","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Band flute.   Instrument type: Flute in B-flat   Medium: Boxwood, brass key.;  35 cm.   Key Holes System: 1 key, round flap, pin in block.   Mark Maximum: FIRTH, SON & C° / N-YORK / C   Mark Additional: Mark on head. Mark on body joints: FIRTH, SON & C° / N-YORK   Condition: Lower body joint crack at socket.   Provenance: Baxter-Northup Co., Los Angeles, 2 Dec. 1922.   Nonprojected Graphic (Form).   Photonegative (Form).","firth, son & co","new york","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0303","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000303:0303f1u/full/pct:50.0/0/default.jpg#h=2274&w=560","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000303:0303f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000303:0303f1u/full/pct:50.0/0/default.jpg#h=2274&w=560","dcmflute.0303-0.jpg"
"https://www.loc.gov/item/dcmflute.0304/","DCM 0304:   Anonymous / Flute in A-flat (B-flat)","3d object","image","physical objects","","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Flute in A-flat (B-flat)   Medium: Cocus, nickel silver key and ferrules.;  38 cm.   Key Holes System: 1 key, pin in block.   Mark Maximum: IMPROVED / MILITARY / BAND / FLUTE / LONDON   Mark Additional: Mark on upper body. Mark on head: FLUTE / B-(flat sign)   Condition: Head joint cracked at both ends. The lower end crack has been addressed with 2 extra nickel silver ferrules wedged downward to a stopping point along the taper. Original head joint cap missing, replaced by DCM(?). Wood loss (cavity) at left thumb area due to knot in wood.   Provenance: Baxter-Northup Co., Los Angeles, 2 Dec. 1922.   Nonprojected Graphic (Form).   Photonegative (Form).","anonymous","london","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0304","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000304:0304f1u/full/pct:50.0/0/default.jpg#h=2519&w=605","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000304:0304f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000304:0304f1u/full/pct:50.0/0/default.jpg#h=2519&w=605","dcmflute.0304-0.jpg"
"https://www.loc.gov/item/dcmflute.0305/","DCM 0305:   Theobald Boehm / Alto Flute in G","3d object","image","physical objects","1859","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   See ""Flute Misnomers"" regarding Bass vs. Alto.   Instrument type: Alto Flute in G   Medium: Nickel silver, wood (ebony?) embouchure plate.;  86.4 cm.   Key Holes System: Boehm system, open G#, Schleif key.   Mark Maximum: Th. Boehm / München / 4   Mark Additional: Mark on barrel.   Provenance: Baxter-Northup Co., Los Angeles, 13 Dec. 1922.   Nonprojected Graphic (Form).   Photonegative (Form).","theobald boehm","munich","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0305","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000305:0305f1u/full/pct:50.0/0/default.jpg#h=4249&w=338","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000305:0305f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000305:0305f1u/full/pct:50.0/0/default.jpg#h=4249&w=338","dcmflute.0305-0.jpg"
"https://www.loc.gov/item/dcmflute.0306/","DCM 0306:   Boehm & Mendler / Flute in C","3d object","image","physical objects","1862","Physical Objects.   nonprojected graphic |   1 sound disc : analog ; 12 in.  |   Instrument type: Flute in C   Medium: Grenadilla, thinned, silver keys and ferrules, wood crutch.;  66.5 cm.   Key Holes System: Boehm system, open G#, Schleif key.   Mark Maximum: BOEHM & MENDLER / MÜNCHEN   Mark Additional: Mark on body.   Provenance: Eugene Weinberger, New York, 23 Dec. 1922.   Nonprojected Graphic (Form).   Photonegative (Form).","boehm & mendler","munich","american memory;music division;musical instruments at the library of congress;performing arts encyclopedia","false","dcmflute.0306","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000306:0306f1u/full/pct:50.0/0/default.jpg#h=3537&w=330","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000306:0306f1u/full/pct:12.5/0/default.jpg","1","https://tile.loc.gov/image-services/iiif/service:music_tiles:dcmflute:0000_00:0000000306:0306f1u/full/pct:50.0/0/default.jpg#h=3537&w=330","dcmflute.0306-0.jpg"
